-2.086140	-1.919669	0.112646	0.000256
-0.113778	-1.226864	0.004856	0.001242
-0.427619	5.245871	0.136965	-0.004181
-1.853936	-1.115783	0.049550	0.000256
3.144600	-1.450509	0.027039	-0.001223
3.373048	-2.028458	0.024410	-0.001716
-0.166852	-1.715898	-0.027678	0.000584
-1.081932	3.206559	0.085042	-0.000402
-2.094028	-0.582897	-0.082723	-0.002373
2.609008	-0.951791	-0.035565	-0.000730
-1.213225	-2.262475	0.050536	0.000749
0.569438	-1.544997	-0.040658	-0.000073
-0.181640	4.373396	0.109031	-0.002045
-1.975542	-0.792402	-0.080587	-0.000894
1.501769	-1.324308	-0.108027	-0.002702
-0.970688	-1.947606	0.104266	-0.002702
-0.410366	-1.630611	-0.027349	-0.001223
-0.166687	-1.496849	-0.067442	-0.000566
1.590831	-1.445908	0.010936	-0.000073
-1.638335	-1.228343	-0.004674	-0.000237
0.283039	5.070276	-0.003852	-0.001387
2.283134	-1.621573	-0.009932	-0.001387
5.454851	3.078532	0.018823	-0.001716
-5.316088	-1.280433	-0.009603	-0.003688
-0.237342	-1.631269	-0.098333	-0.002045
-2.691743	3.896211	-0.061033	-0.001880
5.454851	-1.977186	0.011758	-0.000730
-0.764796	-1.347971	-0.064648	0.001077
-4.207740	-1.554692	0.032297	-0.000894
-0.081573	2.171061	-0.055940	-0.002373
0.989262	-1.155548	-0.022748	-0.002045
1.032806	-2.237002	-0.052818	-0.000402
-1.378206	2.525854	0.004035	-0.000894
-1.068458	1.330384	-0.026692	-0.003359
3.407727	-1.071580	-0.009439	-0.001716
2.062769	5.454851	-0.012232	-0.000073
-1.806115	-1.978172	0.021288	-0.001880
3.263096	2.469980	-0.026034	-0.000730
-2.076115	-1.374262	-0.006481	0.000420
1.406628	-1.271560	0.006993	-0.002866
0.367168	5.454851	-0.065963	-0.001059
1.120222	-2.736446	0.006500	-0.002373
-2.846726	-2.001179	0.008307	-0.001223
-1.139774	-1.098200	0.083234	-0.000566
-0.208094	-0.775970	-0.030964	-0.002702
3.229404	-1.427339	0.092436	-0.000894
-3.971180	-2.513590	-0.084695	-0.001880
2.559049	3.148051	0.102294	-0.001552
-4.280240	-1.358487	0.000749	-0.000730
3.792002	1.942811	0.101802	-0.002702
-1.166558	2.285928	-0.058569	0.000091
3.452103	-2.084332	0.086027	-0.001387
-2.485487	-1.162121	-0.049038	0.000749
-0.439450	-1.876778	0.001406	-0.001716
1.253976	-0.334945	-0.075164	-0.002373
2.251254	5.454851	0.095558	0.000091
-0.900852	-2.396741	0.054315	-0.002373
1.438341	-0.831017	0.101637	-0.002373
-4.331039	2.750174	-0.084859	0.000256
1.807572	-1.621409	-0.008453	-0.001059
-0.637943	5.454851	0.052015	-0.004674
1.403834	1.780458	0.018166	-0.001059
-0.805547	-1.724608	-0.025706	0.000091
-1.064514	-1.494877	-0.029814	-0.001716
-1.198108	-2.157626	0.055301	-0.003852
0.541176	2.892001	0.017180	-0.001716
-1.472200	-2.287619	0.134171	-0.000073
-1.117919	2.437278	0.029832	0.000091
-0.656511	2.612952	-0.008782	-0.002045
1.339914	-1.845555	-0.003524	-0.001552
-0.787472	5.454851	-0.039344	-0.003524
2.472774	-1.675309	0.064009	-0.000730
-0.464261	-1.549598	-0.023898	-0.000073
-0.476749	-1.482060	0.051522	0.000091
0.332333	5.454851	0.002885	-0.000730
1.374586	-2.460835	-0.152392	-0.001387
-0.417431	-1.935609	-0.078122	-0.001716
-1.640964	-0.675079	0.017344	-0.003688
-0.901674	1.906988	0.075840	0.001570
1.164752	-1.995591	0.181822	0.003871
2.239915	2.710568	0.044127	0.001899
0.419748	-1.936431	-0.174574	0.000749
0.953277	2.948699	-0.017326	0.001077
-2.186714	-1.539738	-0.103755	-0.000894
0.519158	-1.807101	0.081755	0.001406
0.266937	0.469864	-0.004016	-0.000566
1.032970	5.454851	-0.135960	-0.000402
0.068774	2.489864	0.074361	-0.001387
-1.561265	-1.821070	-0.047724	-0.000730
-0.470670	-2.415805	-0.074343	0.000913
2.259306	2.071971	0.119383	-0.001552
3.108936	-1.853279	-0.156828	-0.001059
0.264143	-2.418599	0.100487	0.001077
-0.742614	-2.446702	0.009129	-0.000894
-1.846377	-1.823863	0.018823	-0.001223
-0.131853	3.783783	0.026382	-0.001387
2.240244	-1.038223	-0.040823	0.000256
-3.866959	-0.279736	0.007978	0.000913
-1.354872	-1.760760	-0.045424	0.001242
0.405124	2.548861	-0.093403	0.000584
0.999449	-2.345631	0.002063	0.000091
0.935038	-0.759867	-0.015354	-0.000402
1.157850	3.239923	0.056944	-0.000894
-2.057381	-1.777029	-0.068263	-0.000730
-1.304589	-1.836024	-0.054954	-0.000566
1.779965	5.454851	0.044127	-0.000730
0.424513	-1.488633	-0.001552	0.000256
-0.561701	-2.377842	-0.050353	0.001242
-2.228456	2.919610	-0.016340	0.001077
-1.264987	-1.668078	0.003213	0.000913
2.390936	-2.068720	0.203347	-0.000730
-0.035729	-2.976895	0.031475	-0.002209
0.873913	3.743021	-0.068920	-0.002045
-1.052026	-2.818293	0.015208	-0.000073
-1.415837	-0.775148	-0.076150	0.001077
-0.885899	5.454851	-0.055611	-0.001716
0.781403	-2.221554	0.116425	-0.001387
1.694353	0.930437	-0.145162	-0.000402
2.503504	-2.240782	-0.029978	0.000584
-1.399733	-0.849585	-0.043452	-0.002538
2.445330	-2.325417	-0.128073	-0.000894
0.803421	-1.739562	0.080934	0.000749
-0.295674	1.406299	0.048071	-0.002373
2.113710	5.454851	-0.075657	0.001406
0.723072	-2.272171	0.078469	-0.001387
-0.244244	2.027274	-0.099483	-0.001387
-0.925664	-2.451139	0.029668	-0.000402
0.134171	2.123406	-0.050024	-0.001716
1.299328	-1.184798	-0.044438	0.000749
0.819196	-2.310626	-0.075164	-0.002538
-0.906767	-2.268391	0.041334	0.000749
-1.056627	2.682960	0.040348	-0.002373
0.372261	0.023588	0.037062	-0.000730
1.717194	-2.091727	-0.017819	-0.001552
1.367849	0.512421	0.060559	-0.001716
0.100980	1.804778	0.047742	-0.000402
-2.873516	-1.888774	-0.006645	-0.003524
0.896424	3.438626	-0.065634	0.000420
0.826425	-2.881240	-0.004181	-0.001059
1.668555	-2.774904	-0.041316	-0.001387
-1.645565	-2.335606	0.067131	0.000091
-0.881298	-1.046439	-0.059226	-0.001880
-1.495699	-2.219911	0.104431	-0.001059
0.631713	3.513080	-0.068756	0.000091
-1.045782	-2.522629	0.059244	-0.001223
0.468878	-2.374884	-0.034414	-0.002538
-1.310012	-0.982683	0.087671	-0.001880
-1.112003	-2.045220	-0.064977	0.000420
0.373412	-2.596749	-0.012561	-0.001223
-0.985805	-2.926767	0.052507	-0.003195
-0.348912	-2.091563	0.055958	-0.001880
-0.978739	-0.613296	-0.080915	-0.001223
1.169188	3.290707	0.000256	-0.000730
0.290269	-2.473325	-0.119529	-0.000894
1.608742	-2.787888	-0.018476	-0.002702
0.959192	1.698297	0.016194	-0.002045
-0.058404	-1.797570	-0.016011	-0.001716
-1.622231	1.057617	0.135321	-0.002209
1.431933	-2.319172	-0.066784	-0.000730
0.916470	-2.438156	-0.038687	-0.000237
-0.172110	-1.971105	-0.030964	-0.000237
-1.454453	-0.748036	0.036569	-0.000566
0.213042	2.708432	0.107552	-0.000566
1.502426	-2.317857	-0.091596	0.001077
0.818374	-1.585257	-0.050353	0.005678
0.770230	2.526182	0.087506	0.001242
0.005842	-2.339222	-0.095539	-0.000402
0.346793	3.576029	0.095393	-0.000073
-1.761582	-2.555991	-0.010753	-0.001880
-0.726675	-2.236509	0.081591	0.000256
-1.140102	-1.684347	-0.105398	-0.001716
1.129588	-1.987539	0.080934	-0.001059
1.397262	5.454851	0.009786	-0.000894
-1.421424	-2.387538	-0.100962	-0.002866
1.451816	-2.590997	0.046921	-0.001059
0.705983	1.275009	0.065981	0.000091
0.269730	-2.619101	0.046099	-0.002702
-0.633014	-1.780315	0.097858	-0.002702
-2.061161	-2.176197	0.023917	0.000749
1.313788	-2.691743	-0.028006	0.000256
-0.904467	-2.072829	-0.063498	-0.001387
0.415969	-2.513590	0.138772	-0.002866
-0.248351	-1.452317	-0.075986	-0.003688
-3.394870	-1.917204	-0.023734	-0.001387
1.103462	2.218881	-0.079601	-0.002045
-4.022469	-1.961245	0.135650	-0.000730
0.858467	1.202216	0.035255	-0.000894
1.552544	1.253319	-0.057254	0.000091
1.267779	-2.136591	-0.049696	-0.001223
1.250032	-2.500278	-0.032936	-0.001387
-4.004551	-2.358285	0.033611	-0.002045
-0.514871	-1.868561	-0.031457	-0.001387
-1.607605	-1.874477	-0.076479	-0.004016
1.117264	-1.221277	-0.083873	-0.002209
-1.562908	-1.741205	0.001899	-0.001059
3.552690	1.377708	-0.076972	0.000256
-1.221277	-2.193945	0.042484	0.000091
0.719457	-1.597253	-0.021762	-0.000730
-0.691018	-1.647373	0.006500	-0.002702
4.034611	0.476929	-0.092253	-0.000566
-2.274800	-2.164036	-0.047395	0.000584
0.120205	3.404604	0.050536	-0.001059
-1.296866	-1.157685	-0.020612	-0.002209
0.257078	-1.498492	-0.071714	0.000091
2.954780	2.734398	0.078798	-0.001223
2.015607	-2.635042	0.031147	-0.002209
0.809665	-1.360788	0.081098	0.000749
-2.060339	-1.965682	-0.128402	-0.002209
0.346136	-1.690098	-0.219761	-0.001387
0.473807	-2.429610	0.060559	-0.000237
3.494671	-2.512933	-0.061691	-0.002866
-2.367488	-1.182497	0.056780	0.000420
2.999810	-2.141357	0.091778	-0.001716
-4.049265	-1.511474	-0.054789	0.001077
3.736775	5.454851	-0.025377	-0.002866
-2.655915	-2.240289	0.139922	0.001077
5.454851	-1.900771	-0.126430	-0.002045
-2.465930	1.539070	-0.030307	0.000584
1.180362	-1.843583	-0.084530	-0.001880
-0.151735	-2.211858	-0.061198	-0.001387
1.912411	0.575682	0.080934	-0.000730
-1.978829	-1.709161	-0.124951	-0.004016
-1.932816	2.109274	-0.051174	0.000256
-3.111012	-1.790175	0.025560	-0.001387
0.313109	5.454851	-0.171945	-0.002209
-0.351705	-1.713597	0.100980	-0.000237
2.410491	-1.683525	-0.116736	-0.002045
-0.171945	-0.858622	-0.097840	-0.003195
-0.554471	-1.987703	0.088328	-0.000730
0.817881	-1.975707	-0.028828	-0.001059
2.202941	-2.025171	0.031640	-0.003195
-1.502929	-1.535794	0.162269	-0.003524
1.349938	-2.019255	-0.022255	-0.000237
-2.557635	-1.519855	-0.047395	-0.000566
1.108227	-2.508331	0.009457	-0.002538
1.929665	-1.712940	0.028682	-0.005331
1.030505	0.755606	0.018166	-0.002045
3.463444	-1.597417	0.150931	-0.000566
-0.097675	3.937468	-0.000894	-0.000566
0.897081	-1.553706	0.037719	-0.001552
-3.387145	-2.003479	0.147809	-0.002373
2.221182	0.329211	-0.108027	-0.002209
0.843514	1.603976	0.060395	-0.002538
-0.320321	-1.716884	-0.039837	-0.002538
0.940132	5.454851	-0.052982	-0.001387
-0.564658	-2.096493	-0.087324	-0.000730
-0.427290	5.454851	0.094407	-0.001059
-4.514515	-1.141417	-0.010096	0.001570
-1.074045	-1.763061	-0.026363	0.002720
-0.029485	-2.047028	0.024738	0.002392
3.707518	-1.994605	0.033940	-0.000566
1.188906	-2.178169	0.079948	0.001242
-1.040524	-1.904715	0.064831	-0.003524
-4.023291	-1.669064	-0.025870	0.000420
1.550079	-1.924106	0.008143	-0.002702
0.039527	-2.725106	0.110017	0.000256
1.028533	-2.069871	0.024574	-0.001880
-1.284542	-1.883844	-0.102276	-0.001552
-0.215653	-1.640964	0.048564	0.000584
-0.152063	-1.929858	-0.135632	-0.001880
-1.179704	2.476553	0.124148	-0.002209
1.451158	-2.093206	-0.065141	0.000584
-0.625948	-2.055409	-0.001716	0.000256
-0.567616	3.453911	-0.021105	-0.002209
-1.913424	-1.625682	-0.044109	-0.002866
1.438506	-2.412683	0.119712	-0.001387
-1.616808	-1.932487	0.000256	0.000584
-1.079303	-1.090970	0.006171	0.000913
1.732312	-2.367488	0.019480	0.000256
2.075751	-1.865932	-0.052653	-0.000402
1.535619	-2.127717	0.309987	-0.000237
0.663261	-1.640142	-0.268398	-0.001223
-0.587991	-1.639978	-0.315227	-0.000730
-1.523634	-1.822549	0.415805	-0.000237
3.637993	5.454851	-0.042137	-0.000730
1.270408	-2.447359	-0.233235	0.000420
0.583569	-2.058696	0.100816	0.001242
0.965929	3.260302	-0.035565	0.000913
3.154132	-1.600046	-0.007467	-0.000730
1.073392	-1.814168	-0.036879	-0.000730
0.447517	-2.150724	-0.006153	-0.001880
1.911260	-1.941525	0.176071	-0.001387
-3.466371	-2.139056	-0.204644	-0.000073
2.320930	2.046008	0.044785	-0.001552
-0.824772	-1.546476	-0.033757	-0.004016
0.666547	-1.084069	0.037555	-0.001387
1.610056	2.943276	-0.035400	0.000420
-1.438513	-1.771606	-0.127252	-0.002538
0.943254	-1.858209	-0.043287	-0.001880
-1.591994	-1.650331	0.067296	0.000256
0.818045	2.783700	-0.087652	-0.003195
-1.252827	-0.380461	0.014715	-0.001716
-0.057090	-1.722471	0.076826	0.000584
0.518994	1.776021	-0.023734	-0.001716
-1.802993	5.454851	0.015044	-0.000237
-0.765618	-1.233273	0.003378	-0.001223
3.340342	1.953163	0.094407	-0.001059
0.905297	-2.221061	-0.103919	-0.003031
1.435219	-1.890418	0.145838	-0.000073
1.472191	-2.252779	-0.131524	-0.003031
-2.852807	-2.017448	0.212713	-0.000402
-0.654047	4.064363	0.059080	-0.002538
-1.263180	-1.668571	-0.048217	0.000256
0.917785	-2.142014	-0.054625	-0.001716
-0.209080	-2.410053	-0.037701	0.000091
-0.037372	-1.771277	-0.078779	-0.001387
0.453104	0.999778	-0.131031	-0.002702
0.039855	-2.021392	-0.077958	0.000091
0.740982	-1.598074	0.187245	-0.002538
0.967572	5.454851	-0.103426	-0.001880
-2.175046	-1.561922	0.126284	0.000091
-0.942096	-1.339590	0.000749	-0.002373
-1.464806	3.578987	0.080934	-0.003359
1.068462	-1.815318	-0.109506	-0.000402
-0.130702	-2.149410	-0.203001	-0.001387
0.365360	2.764800	-0.004016	-0.001059
-3.349504	-1.811867	-0.070892	-0.002373
0.730466	0.489581	-0.086338	0.000256
-0.163565	5.454851	-0.023898	-0.001716
1.405642	-2.305367	0.038048	-0.002702
-1.064679	-1.872834	0.070253	-0.004509
-0.515364	-2.072500	-0.084530	-0.001880
-1.584435	-1.761746	-0.038851	0.000256
-0.609517	-1.599389	0.036898	-0.000073
-0.175396	0.407753	-0.136618	-0.001059
0.322639	-1.815154	0.029832	-0.002373
-0.681816	-2.266583	-0.021105	-0.002373
0.995177	0.963464	-0.053311	-0.003688
-0.542640	-1.579177	-0.067277	-0.001716
-2.169130	-1.501450	0.106567	-0.002045
2.681152	5.454851	-0.074014	-0.003359
-0.472477	-2.064448	0.028518	0.000091
0.996163	-2.386223	-0.079108	0.000749
-0.021105	5.454851	0.018166	0.003213
0.615446	-2.096822	-0.015518	0.001735
0.059080	3.384060	0.144194	-0.000566
0.359774	-1.752215	-0.010918	0.001406
0.888208	-2.131168	0.004199	-0.001223
1.053509	-0.539025	-0.056597	0.000913
-2.274143	-2.118021	-0.079272	-0.001223
1.542520	4.887127	0.117247	0.000256
0.191188	5.454851	-0.052653	0.000749
4.112854	-2.147602	0.024410	-0.003195
-2.225991	-2.470039	-0.023734	0.000584
1.614657	-1.658876	0.056451	0.000420
-4.234866	-2.292220	-0.032443	-0.001552
3.770305	-1.815318	-0.014533	-0.001716
2.211979	-1.093599	-0.176382	0.001242
-1.619930	-2.202984	0.052343	0.000913
-1.168201	-1.373441	-0.139247	-0.000730
1.974197	5.454851	-0.186241	-0.002373
-1.283556	-1.228507	0.347450	-0.003688
3.936317	0.315573	-0.096525	-0.001716
-0.068263	-2.120486	0.133843	-0.001223
2.085775	-2.000850	-0.130867	-0.000402
0.687251	5.454851	0.112975	-0.001223
-0.164715	5.454851	0.136965	-0.000073
0.043306	-1.689112	0.150767	-0.000566
-1.250198	-2.286961	-0.095211	0.000091
0.729973	5.454851	-0.272177	-0.002373
-0.759374	-2.500771	0.116590	-0.001880
-0.730783	-1.210761	-0.070235	-0.003524
0.750019	-2.379485	0.157504	-0.002373
-2.120322	-2.317529	0.083234	-0.000894
1.903701	-2.308161	0.095886	0.000091
-2.851821	-0.827566	-0.061691	0.000420
1.658531	-1.580820	0.042649	-0.001387
-2.984127	-2.086140	-0.020612	-0.000566
2.398002	1.431604	0.139922	-0.001223
-1.131065	-2.045385	-0.037208	0.001242
0.198911	-1.665613	0.110674	-0.002209
-0.308984	-1.522813	0.066638	-0.002373
0.038541	-1.808252	-0.009439	-0.000566
0.676571	5.454851	-0.068756	-0.002373
0.082741	-2.487623	0.174428	-0.002702
-1.631926	3.442899	-0.156500	-0.000073
-1.353393	3.002933	-0.015025	-0.001880
0.526388	-2.560100	-0.019133	-0.001387
2.688383	-1.731181	-0.143026	-0.001552
0.900367	-2.074143	0.120205	-0.001880
-0.109670	-0.079929	0.106567	-0.000402
1.270901	2.835631	0.137622	-0.003195
-2.480228	-2.165679	-0.179997	-0.000566
1.770435	3.737926	0.071568	-0.003524
-0.106713	-2.326074	0.200390	0.000256
1.213390	-2.682210	-0.153706	-0.003359
2.166296	-1.812689	0.030982	-0.001552
0.154382	-1.990004	0.127927	-0.002045
4.886798	5.139001	0.134500	-0.004016
-1.125642	-2.788381	0.079784	-0.001059
-1.770784	3.461307	-0.244572	-0.001716
2.086268	-2.335442	-0.220747	-0.001716
-0.510434	-2.394441	0.119712	-0.001716
2.513529	0.812787	-0.023570	-0.005002
-1.244940	-2.902114	-0.122487	-0.001223
-0.529823	-2.181291	-0.285815	-0.001059
-3.011739	2.336542	0.125134	-0.001552
1.319375	2.535056	-0.270534	-0.002045
-0.729961	-2.477270	0.221422	-0.000730
-1.287828	-2.451139	-0.097347	-0.003195
0.185930	3.935988	0.077812	-0.004838
-1.847856	-1.837174	-0.021598	-0.001059
0.252970	2.256348	0.131378	0.000584
1.210925	5.454851	-0.258375	-0.001387
0.033776	-2.712779	-0.042794	-0.002702
1.925885	4.074719	-0.078944	-0.004838
-0.670478	5.454851	-0.119529	-0.002045
-0.490059	-2.416298	0.178536	-0.000402
-1.893047	2.429225	-0.193963	-0.000566
0.311466	-2.649341	0.432072	0.000091
0.412683	-2.268555	0.010443	-0.001387
-1.980472	-1.400390	0.114947	-0.002373
-0.723224	-1.844898	-0.327058	-0.001387
0.593263	2.477704	0.064338	-0.004345
0.030654	-2.364202	0.333976	-0.002866
-0.801932	5.454851	-0.166359	0.000749
-1.981623	-1.504901	0.282218	0.001899
1.914382	1.384116	-0.120351	0.004199
2.680330	1.819239	-0.046738	0.001406
0.627112	-2.770631	0.345643	0.000256
-0.105727	2.825771	0.343178	0.000091
-1.654768	-2.164529	-0.498932	-0.000730
0.649459	5.454851	0.218793	-0.000402
-1.323815	5.454851	-0.043452	-0.000894
0.357473	-2.100930	-0.286472	-0.001059
-0.236028	5.454851	0.096872	0.000913
1.367849	-2.852479	-0.360250	-0.000073
-0.033100	-2.324431	0.417941	0.000420
0.915484	4.014065	-0.422525	0.001242
1.149963	-2.416463	0.170485	-0.002045
-1.394474	3.562880	0.045113	-0.001387
0.551528	2.173855	0.006171	0.000420
-1.730523	-2.391975	-0.199550	0.000913
-0.676065	-2.740719	-0.050189	-0.000894
0.561387	-2.573248	0.087671	-0.001387
0.010772	5.454851	0.259214	-0.002538
-0.270041	-2.557635	-0.098826	-0.000894
0.143866	-0.166852	-0.415460	-0.002538
0.820839	-2.667912	-0.052818	-0.000566
0.759056	-2.562894	0.034926	-0.001059
-0.321307	5.454851	0.102459	-0.001059
-0.340532	-2.274471	-0.080915	-0.000237
-1.258579	-2.377678	-0.611489	-0.001059
-0.938317	5.454851	0.053986	-0.002538
0.788962	-2.614170	0.248041	-0.002045
0.448174	5.454851	0.084713	-0.002373
-0.070564	5.454851	-0.446351	-0.003031
-0.905946	-3.004014	-0.077793	-0.000894
0.865368	5.454851	0.110839	-0.000073
0.348600	-2.359929	0.257406	0.000420
1.582122	5.454851	0.035912	-0.003688
-0.042137	-3.022258	-0.226991	-0.001059
-2.276115	-2.557470	-0.164387	-0.001223
-0.185090	-2.914769	-0.169809	0.000091
1.862127	-2.930876	0.190038	-0.002702
-1.159492	-2.677609	0.051522	-0.002045
-1.658712	-3.178400	-0.067113	-0.000073
-0.617240	3.088886	-0.178518	-0.002866
1.889076	5.454851	-0.168166	-0.002373
0.940953	-3.276033	0.050864	0.000256
0.761357	5.454851	0.011922	-0.004838
-0.861908	-2.884363	-0.460975	-0.000730
-0.139082	-3.184153	-0.034086	-0.001880
0.473643	2.395701	-0.043780	-0.001880
0.841542	-2.913618	0.102459	-0.001059
0.406274	5.454851	-0.092253	-0.002702
-0.342832	-3.000070	-0.020776	-0.001059
0.058916	1.915533	-0.112792	-0.002373
-0.882613	-2.971143	0.169170	-0.001223
0.609038	-3.551023	0.051522	-0.002209
-0.178682	5.454851	0.027203	-0.002209
0.311958	-3.239051	-0.248516	-0.000566
0.306207	-3.373995	0.134336	-0.004674
0.272359	2.443029	-0.146477	-0.000073
-0.881791	-3.244968	0.119547	-0.002702
1.364069	5.454851	-0.027513	-0.002702
-0.310462	-2.898333	-0.130538	0.000091
2.004762	-1.817126	0.024574	-0.002538
0.132692	-3.522751	0.274988	-0.002209
0.265622	-3.631238	-0.248351	-0.000402
-2.295836	-2.847219	0.073047	-0.002209
1.505220	-3.101151	-0.184762	-0.001716
-0.202343	5.454851	0.015537	-0.001387
1.180855	-3.446975	0.057765	-0.000566
-0.255910	-3.260911	0.068446	-0.002702
-0.746886	5.454851	0.039855	-0.004509
-0.372573	-2.938929	-0.112628	-0.001059
0.614131	-3.641265	-0.092582	0.000091
-0.028992	-3.216697	-0.181311	-0.000566
1.244610	-3.209301	-0.281707	-0.002209
-0.728811	-3.101315	0.127106	-0.001716
0.725865	-3.039023	-0.039015	-0.001716
1.056796	-3.529983	0.064338	-0.001552
0.424185	-3.329123	0.003378	0.000091
-0.904960	-2.855601	-0.040494	0.000584
-0.829209	-2.889787	0.029175	0.000256
-0.608367	-2.866942	0.044292	-0.000730
2.076408	-3.675455	0.015373	-0.001552
-0.146148	5.454851	0.249355	-0.001387
0.635163	-2.645232	-0.156500	0.002392
-1.058763	5.454851	-0.358771	0.001570
0.577654	-2.946325	-0.098826	0.002720
0.859124	5.454851	0.099337	-0.001223
-0.571067	-3.243488	0.050536	0.000584
-1.941690	-2.792818	0.056451	-0.000730
-0.460482	5.454851	0.109524	-0.000730
-0.513720	-3.005658	-0.161429	-0.001716
0.718964	-2.423529	0.230788	0.000913
-0.192485	-3.398486	0.100323	-0.002373
-0.442736	-3.159006	-0.036222	0.000913
0.160461	-3.278827	0.111003	-0.000566
0.089314	-3.180373	-0.117064	-0.003031
-0.534260	-3.224422	-0.163401	-0.000566
-0.660948	-3.555297	0.327897	0.000584
-0.700548	-3.455194	-0.202015	-0.001223
-0.023405	-3.418539	-0.239478	-0.001387
0.373576	5.454851	-0.064155	-0.002866
1.218319	-3.348025	0.270223	-0.000566
0.994191	5.454851	0.163583	-0.000730
-0.452102	-2.849849	-0.032771	0.000913
0.369140	-2.534626	-0.089953	-0.000566
0.927808	-3.180866	-0.051339	-0.000402
-0.975453	-3.345724	-0.216310	-0.000730
0.204662	-3.220149	0.058094	-0.000402
-0.245394	-3.537873	-0.084037	-0.000402
0.322803	5.454851	-0.077465	-0.000730
-1.382807	-2.923644	0.175250	0.000256
0.476765	-2.730529	-0.027842	0.000420
0.562537	5.454851	0.099008	0.000091
-0.311284	-3.466535	-0.084859	-0.000730
0.567466	-3.306112	0.359774	-0.002702
-0.658154	-3.288689	-0.255581	-0.002538
-0.750008	-3.180866	0.137786	-0.001552
0.461648	5.454851	0.002063	-0.000402
-0.553156	-3.475247	0.063681	0.000913
0.373412	-2.049000	0.018987	-0.002209
0.734081	-2.944189	-0.006481	-0.002373
-0.054954	-3.318932	-0.051010	0.000420
-0.388019	-3.793480	-0.072700	-0.000566
-0.521772	-3.012397	0.005842	-0.001059
0.346136	-2.136591	0.178865	-0.000237
-0.042794	-1.891239	-0.082394	-0.000402
0.047742	-3.540174	-0.146805	-0.002373
-1.374591	-3.240530	-0.010096	0.000749
-0.712379	-3.114135	0.122341	-0.000402
0.513078	-2.778355	0.049057	-0.000073
-0.202179	-0.829209	0.056944	-0.001059
-0.642051	-3.247433	-0.028992	-0.001223
